CPP_neutral,CPP_charged,delta_CPP,CPP_ratio,V_tail,l_tail,a_head_neutral,a_head_charged,delta_a_head,cone_angle_neutral,cone_angle_charged,delta_cone_angle,protonation_55,protonation_65,protonation_74,delta_protonation,effective_shape_change_55,effective_shape_change_65,n_tail_carbons,tail_fraction,head_tail_ratio,n_tails_approx,n_branch_points
0.6646934145274797,0.4154333840796748,-0.24926003044780487,0.625,915.0999999999999,7.648471878577204,180.0,288.0,108.0,60.31325178158969,65.73936146713254,5.426109685542848,0.9087613315874714,0.49900465187163934,0.11142097588926324,0.7973403556982082,0.22651787718128083,0.12438191471912109,33,0.7,0.42857142857142855,2,0
0.6688169613561006,0.4180106008475629,-0.25080636050853766,0.6250000000000001,968.9,8.04820763944682,180.0,288.0,108.0,59.04138438542377,64.62757854980332,5.586194164379549,0.9081826816718214,0.4972649082794665,0.11073384389180936,0.797448837780012,0.22777799306699334,0.12471720185418479,35,0.7115384615384616,0.40540540540540543,2,0
1.0596113783174719,0.6622571114484199,-0.39735426686905195,0.625,995.8,6.0242212040694145,156.0,249.60000000000002,93.60000000000002,64.25088460095661,69.12763212500998,4.876747524053371,0.8949024513299491,0.45989649907626495,0.0968184586445277,0.7980839926854213,0.3555933074675294,0.18274183622609289,36,0.7450980392156863,0.34210526315789475,3,0
0.7499968151958284,0.4687480094973927,-0.2812488056984357,0.6249999999999999,995.8,7.376327619174927,180.0,288.0,108.0,61.1980488411657,66.50761867950158,5.309569838335875,0.9082398282452504,0.49743628100592335,0.11080136536728691,0.7974384628779635,0.25544136698172903,0.1399033599439874,36,0.7169811320754716,0.39473684210526316,2,0
0.8561551461313005,0.5350969663320629,-0.32105817979923756,0.6250000000000001,1022.6999999999999,6.636258267371696,180.0,288.0,108.0,63.68127518195806,68.64225190320823,4.9609767212501765,0.9070226954737524,0.49380705505675754,0.10937904154259173,0.7976436539311607,0.29120705564540106,0.15854079426854448,37,0.7222222222222222,0.38461538461538464,2,0
0.6740414021577388,0.42127587634858665,-0.2527655258091521,0.6249999999999999,807.4999999999999,7.679471965240943,156.0,249.60000000000002,93.60000000000002,58.414727441254655,64.07647204136255,5.661744600107895,0.8871178887101935,0.4400519499858262,0.09002925257336089,0.7970886361368326,0.22423281959453695,0.11122996252151007,29,0.7045454545454546,0.41935483870967744,4,1
0.8294323983098096,0.5183952489436311,-0.31103714936617854,0.6250000000000001,807.4999999999999,5.408651892851982,180.0,288.0,108.0,68.04380732825987,72.32251032837988,4.278703000120004,0.8818212414901401,0.4273199601243419,0.08587137939083882,0.7959498620993013,0.2742791652036377,0.1329123822643444,29,0.6739130434782609,0.4838709677419355,3,1
0.9297917570280134,0.5811198481425084,-0.34867190888550503,0.625,807.4999999999999,5.567141257336503,156.0,249.60000000000002,93.60000000000002,65.97612743385565,70.58861547268226,4.612488038826612,0.8952474603600821,0.4608091250839504,0.09714017170938004,0.798107288650702,0.3121476409286503,0.16067119727488044,29,0.7045454545454546,0.41935483870967744,3,0
0.5086010065107228,0.31787562906920175,-0.19072537744152107,0.625,807.4999999999999,8.820492003915312,180.0,288.0,108.0,56.67745416198975,62.53673299111247,5.859278829122722,0.9074838234628435,0.49517693382276795,0.10991403899962614,0.7975697844632174,0.1730801947520255,0.09444280760368252,29,0.6739130434782609,0.4838709677419355,2,0
0.9021474187316939,0.5638421367073086,-0.33830528202438526,0.625,861.3,6.12001290644482,156.0,249.60000000000002,93.60000000000002,63.89546090895414,68.82494622838927,4.929485319435123,0.8962544536151569,0.4634896090261341,0.09809006766400946,0.7981643859511474,0.30320761569588695,0.15680098289695837,31,0.717391304347826,0.3939393939393939,3,0
0.6042302181898437,0.37764388636865226,-0.22658633182119142,0.6249999999999999,861.3,7.919166992897062,180.0,288.0,108.0,59.44835217302289,64.98429577884008,5.535943605817188,0.9074657359241384,0.49512308404361594,0.10989296565807001,0.7975727702660683,0.20561933235646848,0.11218812341343841,31,0.6875,0.45454545454545453,2,0
0.9869166649237794,0.616822915577362,-0.37009374934641737,0.6249999999999999,1076.5,6.992121291389855,156.0,249.60000000000002,93.60000000000002,60.759124123526725,66.12702699699184,5.36790287346512,0.8950494205470775,0.46028490916981035,0.09695527350362837,0.798094147043449,0.3312521959006062,0.1703485678022303,39,0.7592592592592593,0.3170731707317073,3,0
0.7094698032237017,0.44341862701481355,-0.26605117620888813,0.625,1076.5,8.42961254782233,180.0,288.0,108.0,57.858597963707496,63.58550468341152,5.726906719704026,0.9079672907682885,0.4966198546407042,0.11048001092671834,0.7974872798415702,0.2415657656681007,0.1321262964558464,39,0.7321428571428571,0.36585365853658536,2,0
0.6335984176487557,0.39599901103047225,-0.23759940661828344,0.6249999999999999,861.3,8.71396406992698,156.0,249.60000000000002,93.60000000000002,55.097463117404736,61.12058880166476,6.023125684260023,0.8875007008175648,0.44099551917228164,0.09034338707415307,0.7971573137434118,0.2108696398875641,0.10478027367665596,31,0.717391304347826,0.3939393939393939,4,1
0.5239135760011567,0.32744598500072297,-0.19646759100043376,0.625,861.3,9.133185737468722,180.0,288.0,108.0,55.75502263004583,61.71183394921908,5.956811319173248,0.883728952852243,0.43183733774169963,0.08732959899261397,0.796399353859629,0.1736240984642161,0.08484204145015242,31,0.6875,0.45454545454545453,3,1
0.7853168699656132,0.49082304372850827,-0.29449382623710496,0.625,861.3,7.030479106345443,156.0,249.60000000000002,93.60000000000002,60.625326122729426,66.0108075785658,5.385481455836377,0.8961998529688949,0.4633436251864169,0.09803814204358431,0.7981617109253106,0.26392532377394073,0.13645183704371897,31,0.717391304347826,0.3939393939393939,3,0
0.5497583211788765,0.3435989507367978,-0.20615937044207866,0.625,861.3,8.70382460012477,180.0,288.0,108.0,57.02671938917532,62.8477202758003,5.821000886624979,0.9085366924187559,0.4983280812626679,0.11115331645500684,0.7973833759637491,0.18730335253257918,0.10273500350672063,31,0.6875,0.45454545454545453,2,0
0.824188595688323,0.5151178723052018,-0.30907072338312125,0.6249999999999999,915.0999999999999,7.1173341535096295,156.0,249.60000000000002,93.60000000000002,60.32365892690703,65.7484221773456,5.424763250438573,0.8949265200194128,0.4599600716222158,0.09684084101524729,0.7980856790041655,0.27659558691713926,0.1421601920636305,33,0.7291666666666666,0.37142857142857144,3,0
0.6225205128368285,0.38907532052301785,-0.23344519231381067,0.625,915.0999999999999,8.166620672018638,180.0,288.0,108.0,58.67095957952522,64.30208235503747,5.631122775512253,0.9077826139958962,0.496067872037034,0.11026320331509158,0.7975194106808047,0.21191748690340576,0.11580465978838822,33,0.7,0.42857142857142855,2,0
1.0626539712008907,0.6641587320005565,-0.39849523920033414,0.6249999999999999,1022.6999999999999,6.16924173666866,156.0,249.60000000000002,93.60000000000002,63.71363817211536,68.66987067050387,4.956232498388509,0.8971916531388113,0.4660069841462316,0.09898900099433666,0.7982026521444747,0.35752660242609385,0.18570156461637888,37,0.75,0.3333333333333333,3,0
0.8203855199132835,0.5127409499458022,-0.30764456996748124,0.6250000000000001,1022.6999999999999,6.925605741148662,180.0,288.0,108.0,62.69702821939284,67.7998629098975,5.1028346905046575,0.9099418371709802,0.5025849454755336,0.11284678279185234,0.7970950543791279,0.27993866519188604,0.15461752942295054,37,0.7222222222222222,0.38461538461538464,2,0
1.066922665592923,0.6668266659955767,-0.4000959995973462,0.6249999999999999,1103.4,6.629418561603234,156.0,249.60000000000002,93.60000000000002,62.04160846014621,67.2362470535725,5.194638593426291,0.8968464539899766,0.46507719629443794,0.0986562052651528,0.7981902487248238,0.3588246784944551,0.18607552574135436,40,0.7636363636363637,0.30952380952380953,3,0
0.586179736377182,0.36636233523573875,-0.21981740114144327,0.625,1103.4,10.457543343080703,180.0,288.0,108.0,52.0650368811105,58.357932954354744,6.292896073244243,0.9090170209315314,0.4997765700365844,0.11172704255719833,0.797289978374333,0.19981775913450617,0.10985958677682649,40,0.7368421052631579,0.35714285714285715,2,0
0.879244226887976,0.549527641804985,-0.32971658508299095,0.625,1130.3,8.240614608477795,156.0,249.60000000000002,93.60000000000002,56.584081759515904,62.45346928236775,5.869387522851845,0.8974270643054537,0.46664278286928046,0.09921709618372421,0.7982099681217295,0.2958965870038479,0.15385986482128278,41,0.7678571428571429,0.3023255813953488,3,0
0.8218700937315947,0.5136688085822466,-0.3082012851493481,0.6249999999999999,1130.3,7.640434288019218,180.0,288.0,108.0,60.33916431693071,65.76192045719677,5.422756140266053,0.9101936701262011,0.5033541613822266,0.1131551930319617,0.7970384770942394,0.28052285886769696,0.1551343994232746,41,0.7413793103448276,0.3488372093023256,2,0
0.951933494945436,0.5949584343408973,-0.35697506060453865,0.6249999999999999,888.1999999999999,5.981079323105544,156.0,249.60000000000002,93.60000000000002,64.41165672314092,69.26435378102681,4.852697057885891,0.8817613040328925,0.42717924847638356,0.08582625251043097,0.7959350515224616,0.31476679494587884,0.1524923381138583,32,0.723404255319149,0.38235294117647056,4,1
0.9061264159068982,0.5663290099418115,-0.3397974059650868,0.6250000000000001,888.1999999999999,5.445646830090254,180.0,288.0,108.0,67.90803460747277,72.20919717190264,4.301162564429873,0.8823403105479638,0.428541632244041,0.086263921362635,0.7960763891853289,0.2998169487026272,0.14561733498456933,32,0.6938775510204082,0.4411764705882353,3,1
0.9373059454112074,0.5858162158820046,-0.35148972952920277,0.625,888.1999999999999,6.074419746790251,156.0,249.60000000000002,93.60000000000002,64.06436153433881,68.96885975409724,4.904498219758423,0.8964996334966607,0.4641460535837194,0.09832383683637268,0.798175796660288,0.3151104137007707,0.16314257083618838,32,0.723404255319149,0.38235294117647056,3,0
0.8007245148515421,0.5004528217822137,-0.3002716930693283,0.6249999999999999,888.1999999999999,6.162474550138274,180.0,288.0,108.0,65.32955818897672,70.04265873782394,4.713100548847223,0.9076090261686317,0.4955499467269562,0.11006010835724814,0.7975489178113836,0.27252929893265937,0.1487996215041186,32,0.6938775510204082,0.4411764705882353,2,0
0.5684053016037045,0.3552533135023152,-0.2131519881013893,0.6249999999999998,941.9999999999999,10.623513752290068,156.0,249.60000000000002,93.60000000000002,49.616780635283604,56.08200252212914,6.465221886845534,0.8955374690713302,0.4615785227202584,0.09741206331133304,0.7981254057599972,0.19088559195184046,0.09838637978272537,34,0.7346938775510204,0.3611111111111111,3,0
0.6748467365891561,0.4217792103682225,-0.25306752622093354,0.625,941.9999999999999,7.754847211359288,180.0,288.0,108.0,59.97156445908096,65.44155426652915,5.469989807448194,0.9083212024093901,0.49768047479095917,0.1108976404641147,0.7974235619452754,0.2298665997077682,0.1259467666038077,34,0.7058823529411765,0.4166666666666667,2,0
0.9136759677816289,0.571047479863518,-0.34262848791811085,0.625,1049.6,7.363885409551658,156.0,249.60000000000002,93.60000000000002,59.47713463452064,65.00948934032677,5.532354705806128,0.8957597130073256,0.462169541861286,0.09762133579127615,0.7981383772160494,0.3069127960056609,0.15835245128973846,38,0.7547169811320755,0.325,3,0
0.6933378740547733,0.4333361712842333,-0.26000170277054,0.625,1049.6,8.41020133086002,180.0,288.0,108.0,57.91807097636839,63.638094835457245,5.720023859088855,0.9070942085796058,0.4940190942373991,0.10946170459009759,0.7976325039895081,0.23584603880399288,0.12844580570288364,38,0.7272727272727273,0.375,2,0
0.48162193895108946,0.3010137118444309,-0.18060822710665858,0.6249999999999999,915.0999999999999,12.17973096034846,156.0,249.60000000000002,93.60000000000002,45.72055681665138,52.37026302197223,6.649706205320847,0.8864298903159552,0.43836422860147445,0.08946946893584301,0.7969604213801122,0.1600965309443145,0.0791721861546903,33,0.7291666666666666,0.37142857142857144,4,1
0.7162452029483944,0.44765325184274657,-0.2685919511056479,0.6250000000000001,915.0999999999999,7.09797268862851,180.0,288.0,108.0,62.118847554216885,67.30278002503317,5.183932470816288,0.8827101517382296,0.42941547188762524,0.08654552278102161,0.7961646289572081,0.23708884191613358,0.11533753942924975,33,0.7,0.42857142857142855,3,1
0.9713330637030205,0.6070831648143878,-0.3642498988886327,0.625,915.0999999999999,6.039149556654177,156.0,249.60000000000002,93.60000000000002,64.19535377776813,69.08038022617598,4.885026448407842,0.8955452750856384,0.46159926080917923,0.09741940027264087,0.7981258748129976,0.32620227590013656,0.16813748407681112,33,0.7291666666666666,0.37142857142857144,3,0
0.5684699638936801,0.3552937274335501,-0.21317623646013,0.625,915.0999999999999,8.94310906783409,180.0,288.0,108.0,56.313370615001084,62.21176694161338,5.898396326612293,0.9068492523176362,0.493293405976347,0.10917901979438847,0.7976702325232478,0.19331871064575654,0.10515843175663667,33,0.7,0.42857142857142855,2,0
0.6200635847552946,0.3875397404720591,-0.23252384428323547,0.625,968.9,10.016549251716725,156.0,249.60000000000002,93.60000000000002,51.271580558107026,57.624909930074146,6.353329371967121,0.895193916307329,0.46066729790189015,0.09709011930764402,0.798103796999685,0.2081539307987451,0.10711613104371795,35,0.74,0.35135135135135137,3,0
0.8088226411671884,0.5055141507294928,-0.3033084904376956,0.6250000000000001,968.9,6.655078015632757,180.0,288.0,108.0,63.616738733519966,68.58716112299587,4.9704223894759,0.9086613199132634,0.49870325023246953,0.11130166847055539,0.7973596514427079,0.2756046932620159,0.1512609300043827,35,0.7115384615384616,0.40540540540540543,2,0
0.7180837184037195,0.44880232400232467,-0.26928139440139487,0.6249999999999999,1157.2,10.330200403984392,156.0,249.60000000000002,93.60000000000002,50.40659926439801,56.82083071160068,6.414231447202667,0.8965914297406534,0.46439221489960164,0.09841161477696625,0.7981798149636872,0.2414353904089034,0.12505218317731695,42,0.7719298245614035,0.29545454545454547,3,0
0.8342774336091305,0.5214233960057066,-0.3128540376034239,0.6250000000000001,1157.2,7.705936454588204,180.0,288.0,108.0,60.12837975577467,65.57830978336767,5.449930027593005,0.9088767726784396,0.4993529232376273,0.11155897524302827,0.7973177974354113,0.2843457680164191,0.1562245782239643,42,0.7457627118644068,0.3409090909090909,2,0
0.918343618594257,0.5739647616214105,-0.3443788569728464,0.6249999999999999,699.9,4.8854681087741145,156.0,249.60000000000002,93.60000000000002,68.63702274685512,72.81673773010783,4.179714983252708,0.8956767699923788,0.46194882669804294,0.09754314088511577,0.798133629107263,0.3084521422671065,0.15908540891821954,25,0.675,0.48148148148148145,3,0
0.666423617176067,0.41651476073504196,-0.24990885644102506,0.6250000000000001,699.9,5.834627154736696,180.0,288.0,108.0,66.49638345297271,71.02658428804308,4.530200835070374,0.9094375503180455,0.5010503920525783,0.11223372180855909,0.7972038285094865,0.22727649820450993,0.1252169304971871,25,0.6428571428571429,0.5555555555555556,2,0
0.6702060925409368,0.41887880783808545,-0.2513272847028513,0.625,699.9,6.694266900094496,156.0,249.60000000000002,93.60000000000002,61.8100135534817,67.0365711924327,5.226557638951,0.8862852494430892,0.4380107257074362,0.08935255804482224,0.796932691398267,0.22274766521472086,0.11008404636277534,25,0.675,0.48148148148148145,4,1
0.7130856488917052,0.4456785305573158,-0.2674071183343894,0.6250000000000001,699.9,5.4528279167820495,180.0,288.0,108.0,67.88170995434159,72.18721858468471,4.305508630343127,0.8814447941999413,0.4264374148715095,0.08558863562070337,0.7958561585792379,0.2357046123878552,0.11403240026075685,25,0.6428571428571429,0.5555555555555556,3,1
0.6618120356626137,0.41363252228913355,-0.24817951337348015,0.625,807.4999999999999,6.77852754161469,180.0,288.0,108.0,63.19519509142023,68.2268208676679,5.031625776247665,0.8855977911054136,0.43633677409734456,0.08880053285003647,0.7967972582553771,0.21978722884117047,0.10828984826243311,29,0.6808510638297872,0.46875,3,0
0.6618120356626137,0.41363252228913355,-0.24817951337348015,0.625,807.4999999999999,6.77852754161469,180.0,288.0,108.0,63.19519509142023,68.2268208676679,5.031625776247665,0.8855977911054136,0.43633677409734456,0.08880053285003647,0.7967972582553771,0.21978722884117047,0.10828984826243311,29,0.6808510638297872,0.46875,3,0
0.9442665064054849,0.5901665665034281,-0.3540999399020568,0.6250000000000001,1049.6,7.125324347060888,156.0,249.60000000000002,93.60000000000002,60.295997553000525,65.724338233276,5.4283406802754754,0.8714837476873062,0.4040921125921485,0.07865453074121652,0.7928292169460897,0.30859234268169433,0.14308899278377496,38,0.7592592592592593,0.3170731707317073,4,0
0.6699556550599239,0.41872228441245246,-0.2512333706474715,0.625,1049.6,8.7037269811381,180.0,288.0,108.0,57.027012794395525,62.847981217416844,5.82096842302132,0.8827065678577465,0.42940699052099457,0.0865427862869101,0.7961637815708363,0.22176534633556266,0.1078813656081763,38,0.7321428571428571,0.36585365853658536,3,0
0.6890587685981413,0.4306617303738382,-0.2583970382243031,0.6249999999999999,888.1999999999999,6.7135662115992485,192.0,307.20000000000005,115.20000000000005,64.14935203901955,69.04122577494705,4.891873735927504,0.8864674692499404,0.43845614617077006,0.08949988721272907,0.7969675820372113,0.22906056853637807,0.1132957695617691,32,0.6923076923076923,0.4444444444444444,6,3
0.8550227656145974,0.5343892285091233,-0.32063353710547415,0.6249999999999999,753.6999999999999,5.650621773722479,156.0,249.60000000000002,93.60000000000002,65.65744212619317,70.31975237086634,4.662310244673165,0.8987402071968615,0.47021518099388343,0.10050671163921307,0.7982334955576484,0.2881662515724364,0.15076675668275957,27,0.6904761904761905,0.4482758620689655,3,0
0.7083821283438976,0.44273883021493604,-0.26564329812896154,0.6250000000000001,1022.6999999999999,8.020623953274542,180.0,288.0,108.0,59.12808861119308,64.70365463853216,5.575566027339079,0.9110657856854082,0.5060329779133974,0.11423504527417387,0.7968307404112344,0.24201852012192546,0.13442426921493483,37,0.7222222222222222,0.38461538461538464,2,0
1.0593146367874162,0.662071647992135,-0.3972429887952812,0.6249999999999999,1130.3,6.839811864099499,156.0,249.60000000000002,93.60000000000002,61.29386341268299,66.59056469853914,5.296701285856152,0.8979292145111909,0.4680036828394699,0.09970676621342757,0.7982224482977633,0.35669608489902466,0.1859111817383499,41,0.7678571428571429,0.3023255813953488,3,0
0.5831587682639513,0.3644742301649695,-0.2186845380989818,0.6249999999999999,1130.3,10.767984271484401,180.0,288.0,108.0,51.24953621511196,57.60448258948048,6.354946374368524,0.9108135499117891,0.505255805112104,0.11392082807586959,0.7968927218359195,0.19918084045675352,0.11049163236276963,41,0.7413793103448276,0.3488372093023256,2,0
0.16956829392041403,0.10598018370025877,-0.06358811022015526,0.625,457.79999999999995,8.999323899055208,300.0,480.0,180.0,62.544684974645726,67.6690505871244,5.124365612478677,0.8878009694433201,0.44173789611005754,0.09059113367238908,0.797209835770931,0.05645358589852253,0.028089278026265832,16,0.40476190476190477,1.4705882352941178,2,0
0.6520634819304816,0.407539676206551,-0.24452380572393057,0.625,807.4999999999999,6.879868656084912,180.0,288.0,108.0,62.8514696771647,67.9323591276856,5.0808894505209,0.9108130593678577,0.5052542955864362,0.11392021850652505,0.7968928408613327,0.22271547557968488,0.1235467032151591,29,0.6739130434782609,0.4838709677419355,2,0
0.27882116667825724,0.1742632291739108,-0.10455793750434644,0.6250000000000001,672.9999999999999,8.745411355068395,276.0,441.6,165.60000000000002,62.23714721284725,67.40462346877695,5.167476255929699,0.8787426238713444,0.42018636209604243,0.08360570317798909,0.7951369206933553,0.09187951634914544,0.04393381938821669,24,0.5208333333333334,0.92,3,0
0.33397286535381643,0.20873304084613525,-0.12523982450768117,0.625,672.9999999999999,6.717112574270692,300.0,480.0,180.0,68.80307601827698,72.9548354635001,4.151759445223121,0.8883766484536687,0.44316678845815716,0.09106946201089497,0.7973071864427738,0.11126013554905945,0.05550213081413227,24,0.5,1.0,2,0
0.8660252614861136,0.541265788428821,-0.3247594730572926,0.625,968.9,6.215497419256388,180.0,288.0,108.0,65.1428509413013,69.88465762723781,4.74180668593651,0.9099778162479193,0.5026947245036757,0.11289075245398324,0.797087063793936,0.2955239160985001,0.16325487383849457,35,0.7115384615384616,0.40540540540540543,2,0
0.7465321506391998,0.4665825941494998,-0.27994955648969994,0.625,1076.5,8.011115864782049,180.0,288.0,108.0,59.158011954357235,64.72990020467482,5.571888250317585,0.9097409911318308,0.5019728466089307,0.11260189521339184,0.797139095918439,0.2546815869878561,0.14052707577804233,39,0.7321428571428571,0.36585365853658536,2,0
0.7091918484475723,0.4432449052797326,-0.26594694316783973,0.6249999999999999,1157.2,8.49852313802912,192.0,307.20000000000005,115.20000000000005,58.47804156752147,64.13225453668649,5.654212969165016,0.9259401361056807,0.5556067161284778,0.13599319118560058,0.7899469449200801,0.24625094875371925,0.14776190775789033,42,0.7377049180327869,0.35555555555555557,4,0
0.5402296164325604,0.3376435102703502,-0.20258610616221018,0.625,1157.2,11.156521504936272,192.0,307.20000000000005,115.20000000000005,51.160630560027634,57.522064112172025,6.3614335521443905,0.8655299992049625,0.3916017773729067,0.07495802856186728,0.7905719706430953,0.17534435230551423,0.07933307924417787,42,0.7419354838709677,0.34782608695652173,3,0
0.6963357340900155,0.4352098338062596,-0.2611259002837559,0.6249999999999999,888.1999999999999,8.176500881475274,156.0,249.60000000000002,93.60000000000002,56.7894772901176,62.63655878269103,5.84708149257343,0.8678303309657592,0.39635515913718244,0.0763502298477891,0.7914801011179702,0.2266129764669837,0.1034985977618081,32,0.7291666666666666,0.37142857142857144,4,0
0.7526742321919295,0.47042139511995595,-0.2822528370719736,0.625,888.1999999999999,6.5558833202970295,180.0,288.0,108.0,63.95770570128504,68.8779982825802,4.920292581295151,0.8852697448550931,0.43554157776566416,0.08853921194395813,0.796730532911135,0.2498698970593322,0.12293284598716231,32,0.7,0.42857142857142855,3,0
0.721526003931235,0.4509537524570218,-0.2705722514742132,0.6249999999999999,968.9,8.608002209286091,156.0,249.60000000000002,93.60000000000002,55.425709017643385,61.416069415113924,5.990360397470539,0.867856189928267,0.39640910481356356,0.07636613140461442,0.7914900585236525,0.2348178032647236,0.10725730399428327,35,0.7450980392156863,0.34210526315789475,4,0
0.6927654420029571,0.4329784012518482,-0.25978704075110887,0.6250000000000001,968.9,7.769985988641161,180.0,288.0,108.0,59.92312748005557,65.39928622073298,5.4761587406774055,0.8825655914023605,0.42907357630164256,0.08643526237281964,0.7961303290295408,0.2292791032591715,0.11146775465189883,35,0.7169811320754716,0.39473684210526316,3,0
0.8207946296425147,0.5129966435265716,-0.3077979861159431,0.6249999999999999,1211.0,9.45768921051725,156.0,249.60000000000002,93.60000000000002,52.86622413154342,59.093747130380514,6.227522998837095,0.8763987266948774,0.41488069128360744,0.0819493365524419,0.7944493901424355,0.2697537631112601,0.12769944125548469,44,0.7833333333333333,0.2765957446808511,4,0
0.8606996685132029,0.5379372928207519,-0.32276237569245103,0.6250000000000001,1211.0,7.816638049134528,180.0,288.0,108.0,59.7741607800699,65.2692114064901,5.495050626420202,0.8875713643216205,0.4411700464752273,0.09040158340290876,0.7971697809187118,0.2864746421450362,0.14239309228469338,44,0.7580645161290323,0.3191489361702128,3,0
0.9936721623134526,0.6210451014459077,-0.3726270608675448,0.6249999999999999,1291.7,8.332857172782758,156.0,249.60000000000002,93.60000000000002,56.29026840269443,62.191119646816695,5.900851244122265,0.869691896392822,0.4002681934215371,0.07750965904221357,0.7921822373506084,0.32407073521317853,0.1491507604734293,47,0.7936507936507936,0.26,4,0
0.6492561697745258,0.40578510610907864,-0.24347106366544718,0.625,1291.7,11.052819280259188,180.0,288.0,108.0,50.51733013142635,56.924058436991416,6.406728305565068,0.8928192401053209,0.4544472376932844,0.0949152421497758,0.7979039979555451,0.21737565004941875,0.11064475234100825,47,0.7692307692307693,0.3,3,0
1.203509287176682,0.7521933044854261,-0.45131598269125583,0.6249999999999999,1372.4,7.309819700746842,156.0,249.60000000000002,93.60000000000002,59.661525964058406,65.17077993999355,5.509253975935145,0.8701395412369204,0.4012181656907645,0.07779297789969863,0.7923465633372218,0.39270788213185925,0.1810761707223105,50,0.803030303030303,0.24528301886792453,4,0
0.7463328017532014,0.4664580010957509,-0.27987480065745046,0.6250000000000001,1372.4,10.215877456456361,180.0,288.0,108.0,52.712666424159885,58.95305383003753,6.240387405877648,0.8817012915409623,0.4270384343389533,0.08578111049323389,0.7959201810477284,0.24676597320944343,0.1195172966836843,50,0.7794117647058824,0.2830188679245283,3,0
0.5463414129824061,0.3414633831140037,-0.20487802986840242,0.6249999999999998,753.6999999999999,7.185105759976038,192.0,307.20000000000005,115.20000000000005,62.59143907682451,67.70920916496705,5.117770088142542,0.8563959887233733,0.37357463885989295,0.06983423864559764,0.7865617500777756,0.1754567229568473,0.07653723601841479,27,0.6595744680851063,0.5161290322580645,3,0
0.541739579732129,0.3385872373325806,-0.20315234239954844,0.6249999999999999,834.4,8.021997092186236,192.0,307.20000000000005,115.20000000000005,59.931828960562186,65.40688042578499,5.475051465222805,0.8175986847435632,0.3095075034100313,0.053416001709265956,0.7641826830342973,0.16609708794844483,0.06287717430798409,30,0.68,0.47058823529411764,6,3
0.6770713631986972,0.4231696019991857,-0.2539017611995115,0.6249999999999999,726.8,6.881068395750641,156.0,249.60000000000002,93.60000000000002,61.14847118767516,66.46468076215521,5.316209574480048,0.8683072991474562,0.3973520350191355,0.07664444984828207,0.7916628492991741,0.22046475251593023,0.10088838150756849,26,0.6904761904761905,0.4482758620689655,4,0
0.6440578294524505,0.40253614340778154,-0.24152168604466895,0.625,726.8,6.269278305661648,180.0,288.0,108.0,64.95404866367561,69.72472311045644,4.770674446780831,0.8862731581645844,0.4379811951723329,0.08934279697000526,0.7969303611945792,0.214054187456044,0.10578195671388106,26,0.6590909090909091,0.5172413793103449,3,0
0.6440578294524505,0.40253614340778154,-0.24152168604466895,0.625,726.8,6.269278305661648,180.0,288.0,108.0,64.95404866367561,69.72472311045644,4.770674446780831,0.8862731581645844,0.4379811951723329,0.08934279697000526,0.7969303611945792,0.214054187456044,0.10578195671388106,26,0.6590909090909091,0.5172413793103449,3,0
0.5463414129824061,0.3414633831140037,-0.20487802986840242,0.6249999999999998,753.6999999999999,7.185105759976038,192.0,307.20000000000005,115.20000000000005,62.59143907682451,67.70920916496705,5.117770088142542,0.8563959887233733,0.37357463885989295,0.06983423864559764,0.7865617500777756,0.1754567229568473,0.07653723601841479,27,0.6595744680851063,0.5161290322580645,3,0
0.919965339032019,0.5749783368950119,-0.34498700213700717,0.625,646.0999999999999,5.320523243676913,132.0,211.20000000000002,79.20000000000002,65.1515177931497,69.89199543902026,4.74047764587057,0.8338982062137243,0.33423897159573684,0.05944597613912364,0.7744522300746007,0.28768404224910055,0.11530810080816954,23,0.7105263157894737,0.4074074074074074,5,2
0.6953987528729102,0.4346242205455688,-0.2607745323273414,0.6249999999999999,646.0999999999999,5.955815493709391,156.0,249.60000000000002,93.60000000000002,64.50600585010812,69.34453275353879,4.838526903430662,0.8742176839278492,0.410037962509872,0.0804583982203813,0.7937592857074679,0.22797370767857641,0.10692745790996781,23,0.675,0.48148148148148145,4,2
0.6187083825379621,0.3866927390862263,-0.2320156434517358,0.625,646.0999999999999,5.801512547349731,180.0,288.0,108.0,66.6154169796774,71.12662689195108,4.511209912273671,0.8852045572159746,0.43538383555946747,0.08848744371699867,0.7967171134989759,0.20538130492887322,0.10101586075581458,23,0.6341463414634146,0.5769230769230769,3,0
0.8458926757792516,0.5286829223620323,-0.31720975341721935,0.625,861.3,6.527014601548191,156.0,249.60000000000002,93.60000000000002,62.40935883070033,67.55275302443046,5.143394193730131,0.8570167406567879,0.3747587249766183,0.0701634185346878,0.7868533221221001,0.2718540689781687,0.1188771227407846,31,0.7346938775510204,0.3611111111111111,6,3
0.5908555723394084,0.36928473271213025,-0.2215708396272782,0.625,861.3,8.098425781201444,180.0,288.0,108.0,58.88393634327273,64.4893221449136,5.605385801640871,0.8893917426398252,0.44570442996979964,0.09192377445523557,0.7974679681845896,0.1970632751742742,0.09875510477400593,31,0.6938775510204082,0.4411764705882353,6,3
